174|204025|-1|bgp
174|204050|-1|bgp
174|204055|-1|bgp
174|204080|-1|bgp
174|204121|-1|bgp
174|204167|-1|bgp
174|204174|-1|bgp
174|204180|-1|bgp
174|204182|-1|bgp
174|204188|-1|bgp
174|204189|-1|bgp
174|204202|-1|bgp
174|204207|-1|bgp
174|204242|-1|bgp
174|204251|-1|bgp
174|204260|-1|bgp
174|204264|-1|bgp
174|204279|-1|bgp
174|204316|-1|bgp
174|204364|-1|bgp
174|204371|-1|bgp
174|204373|-1|bgp
174|204403|-1|bgp
174|204413|-1|bgp
174|204414|-1|bgp
174|204439|-1|bgp
174|204471|-1|bgp
174|204482|-1|bgp
174|204517|-1|bgp
174|204523|-1|bgp
174|204528|-1|bgp
174|204540|-1|bgp
174|204548|-1|bgp
174|204555|-1|bgp
174|204558|-1|bgp
174|204561|-1|bgp
174|204573|-1|bgp
174|204598|-1|bgp
174|204621|-1|bgp
174|204622|-1|bgp
174|204631|-1|bgp
174|204648|-1|bgp
174|204659|-1|bgp
174|204671|-1|bgp
174|204729|-1|bgp
174|204731|-1|bgp
174|204733|-1|bgp
174|204760|-1|bgp
174|204805|-1|bgp
174|204808|-1|bgp
174|204818|-1|bgp
174|204858|-1|bgp
174|204861|-1|bgp
174|204979|-1|bgp
174|204990|-1|bgp
174|205005|-1|bgp
174|205016|-1|bgp
174|205019|-1|bgp
174|205067|-1|bgp
174|205072|-1|bgp
174|205073|-1|bgp
174|205081|-1|bgp
174|205098|-1|bgp
174|205111|-1|bgp
174|205114|-1|bgp
174|205119|-1|bgp
174|205120|-1|bgp
174|205147|-1|bgp
174|205157|-1|bgp
174|205177|-1|bgp
174|205184|-1|bgp
174|205225|-1|bgp
174|205254|-1|bgp
174|205263|-1|bgp
174|205272|-1|bgp
174|205275|-1|bgp
174|205281|-1|bgp
174|205306|-1|bgp
174|205358|-1|bgp
174|205389|-1|bgp
174|205394|-1|bgp
174|205402|-1|bgp
174|205440|-1|bgp
174|205491|-1|bgp
174|205501|-1|bgp
174|205504|-1|bgp
174|205519|-1|bgp
174|205520|-1|bgp
174|205544|-1|bgp
174|205545|-1|bgp
174|205609|-1|bgp
174|205633|-1|bgp
174|205655|-1|bgp
174|205671|-1|bgp
174|205678|-1|bgp
174|205680|-1|bgp
174|205689|-1|bgp
174|205697|-1|bgp
174|205698|-1|bgp
174|205728|-1|bgp
174|205765|-1|bgp
174|205769|0|bgp
174|205771|-1|bgp
174|205801|-1|bgp
174|205809|-1|bgp
174|205826|-1|bgp
174|205827|-1|bgp
174|205845|-1|bgp
174|205847|-1|bgp
174|205892|-1|bgp
174|205897|-1|bgp
174|205919|-1|bgp
174|205932|-1|bgp
174|205943|-1|bgp
174|205975|-1|bgp
174|205996|-1|bgp
174|206067|-1|bgp
174|206080|-1|bgp
174|206096|-1|bgp
174|206102|-1|bgp
174|206105|-1|bgp
174|206117|-1|bgp
174|206119|-1|bgp
174|206143|-1|bgp
174|206168|-1|bgp
174|206170|-1|bgp
174|206182|-1|bgp
174|206216|-1|bgp
174|206232|-1|bgp
174|206245|-1|bgp
174|206250|-1|bgp
174|206255|-1|bgp
174|206262|-1|bgp
174|206264|-1|bgp
174|206267|-1|bgp
174|206273|-1|bgp
174|206278|-1|bgp
174|206310|-1|bgp
174|206312|-1|bgp
174|206352|-1|bgp
174|206355|-1|bgp
174|206372|-1|bgp
174|206389|-1|bgp
174|206404|-1|bgp
174|206433|-1|bgp
174|206437|-1|bgp
174|206456|-1|bgp
174|206476|-1|bgp
174|206483|-1|bgp
174|206508|-1|bgp
174|206509|-1|bgp
174|206525|-1|bgp
174|206529|-1|bgp
174|206537|-1|bgp
174|206547|-1|bgp
174|206575|-1|bgp
174|206576|-1|bgp
174|206610|-1|bgp
174|206614|-1|bgp
174|206616|-1|bgp
174|206626|-1|bgp
174|206643|-1|bgp
174|206652|-1|bgp
174|206663|-1|bgp
174|206686|-1|bgp
174|206689|-1|bgp
174|206690|-1|bgp
174|206693|-1|bgp
174|206732|-1|bgp
174|206733|-1|bgp
174|206735|-1|bgp
174|206747|-1|bgp
174|206774|0|bgp
174|206782|-1|bgp
174|206795|-1|bgp
174|206811|-1|bgp
174|206851|-1|bgp
174|206866|-1|bgp
174|206870|-1|bgp
174|206892|-1|bgp
174|206934|-1|bgp
174|206979|-1|bgp
174|206988|-1|bgp
174|206999|-1|bgp
174|207010|-1|bgp
174|207054|-1|bgp
174|207063|-1|bgp
174|207096|-1|bgp
174|207102|-1|bgp
174|207137|-1|bgp
174|207138|-1|bgp
174|207145|-1|bgp
174|207147|-1|bgp
174|207151|-1|bgp
174|207161|-1|bgp
174|207162|-1|bgp
174|207176|-1|bgp
174|207181|-1|bgp
174|207195|-1|bgp
174|207223|-1|bgp
174|207225|-1|bgp
174|207234|-1|bgp
174|207289|-1|bgp
174|207297|-1|bgp
174|207310|-1|bgp
174|207319|-1|bgp
174|207375|-1|bgp
174|207395|-1|bgp
174|207410|-1|bgp
174|207421|-1|bgp
174|207439|-1|bgp
174|207456|-1|bgp
174|207498|-1|bgp
174|207517|-1|bgp
174|207520|-1|bgp
174|207540|-1|bgp
174|207589|-1|bgp
174|207594|-1|bgp
174|207606|-1|bgp
174|207651|-1|bgp
174|207664|-1|bgp
174|207701|-1|bgp
174|207757|-1|bgp
174|207763|-1|bgp
174|207765|-1|bgp
174|207774|-1|bgp
174|207799|-1|bgp
174|207811|-1|bgp
174|207861|-1|bgp
174|207866|-1|bgp
174|207881|-1|bgp
174|207967|-1|bgp
174|207975|-1|bgp
174|207992|-1|bgp
174|208014|-1|bgp
174|208064|-1|bgp
174|208176|-1|bgp
174|208189|-1|bgp
174|208199|-1|bgp
174|208244|-1|bgp
174|208290|-1|bgp
174|208310|-1|bgp
174|208311|-1|bgp
174|208363|-1|bgp
174|208398|-1|bgp
174|208414|-1|bgp
174|208418|-1|bgp
174|208420|-1|bgp
174|208444|-1|bgp
174|208452|-1|bgp
174|208522|-1|bgp
174|208569|-1|bgp
174|208591|-1|bgp
174|208594|-1|bgp
174|208621|-1|bgp
174|208636|-1|bgp
174|208649|-1|bgp
174|208652|-1|bgp
174|208722|-1|bgp
174|208731|-1|bgp
174|208784|-1|bgp
174|208785|-1|bgp
174|208804|-1|bgp
174|208833|-1|bgp
174|208837|-1|bgp
174|208871|-1|bgp
174|208895|-1|bgp
174|208905|-1|bgp
174|208920|-1|bgp
174|208951|-1|bgp
174|208972|-1|bgp
174|209006|-1|bgp
174|209034|-1|bgp
174|209042|-1|bgp
174|209087|-1|bgp
174|209137|-1|bgp
174|209138|-1|bgp
174|209153|-1|bgp
174|209163|-1|bgp
174|209166|-1|bgp
174|209170|-1|bgp
174|209181|-1|bgp
174|209231|-1|bgp
174|209232|-1|bgp
174|209252|-1|bgp
174|209287|-1|bgp
174|209312|-1|bgp
174|209326|-1|bgp
174|209366|-1|bgp
174|209372|-1|bgp
174|209408|-1|bgp
174|209426|-1|bgp
174|209452|-1|bgp
174|209479|-1|bgp
174|209492|-1|bgp
174|209498|-1|bgp
174|209529|-1|bgp
174|209535|-1|bgp
174|209540|-1|bgp
174|209550|-1|bgp
174|209561|-1|bgp
174|209568|-1|bgp
174|209589|-1|bgp
174|209591|-1|bgp
174|209611|-1|bgp
174|209620|-1|bgp
174|209674|-1|bgp
174|209703|-1|bgp
174|209712|-1|bgp
174|209765|-1|bgp
174|209768|-1|bgp
174|209784|-1|bgp
174|209854|-1|bgp
174|209858|-1|bgp
174|209872|-1|bgp
174|209966|-1|bgp
174|209993|-1|bgp
174|210008|-1|bgp
174|210021|-1|bgp
174|210034|-1|bgp
174|210054|-1|bgp
174|210083|-1|bgp
174|210087|-1|bgp
174|210099|-1|bgp
174|210123|-1|bgp
174|210127|-1|bgp
174|210156|-1|bgp
174|210175|-1|bgp
174|210181|-1|bgp
174|210182|-1|bgp
174|210211|-1|bgp
174|210224|-1|bgp
174|210258|-1|bgp
174|210281|-1|bgp
174|210307|-1|bgp
174|210309|-1|bgp
174|210329|-1|bgp
174|210366|-1|bgp
174|210395|-1|bgp
174|210472|-1|bgp
174|210477|-1|bgp
174|210518|-1|bgp
174|210595|-1|bgp
174|210612|-1|bgp
174|210619|-1|bgp
174|210627|-1|bgp
174|210684|-1|bgp
174|210704|-1|bgp
174|210743|-1|bgp
174|210768|-1|bgp
174|210791|-1|bgp
174|210800|-1|bgp
174|210801|-1|bgp
174|210805|-1|bgp
174|210806|-1|bgp
174|210874|-1|bgp
174|210920|-1|bgp
174|211058|-1|bgp
174|211068|-1|bgp
174|211074|-1|bgp
174|211083|-1|bgp
174|211095|-1|bgp
174|211178|-1|bgp
174|211186|-1|bgp
174|211298|-1|bgp
174|211308|-1|bgp
174|211348|-1|bgp
174|211349|-1|bgp
174|211423|-1|bgp
174|211434|-1|bgp
174|211460|-1|bgp
174|211476|-1|bgp
174|211482|-1|bgp
174|211493|-1|bgp
174|211541|-1|bgp
174|211675|-1|bgp
174|211690|-1|bgp
174|211694|-1|bgp
174|211733|-1|bgp
174|211751|-1|bgp
174|211785|-1|bgp
174|211808|-1|bgp
174|211826|-1|bgp
174|211909|-1|bgp
174|211925|-1|bgp
174|211945|-1|bgp
174|211969|-1|bgp
174|211991|-1|bgp
174|211997|-1|bgp
174|212033|-1|bgp
174|212047|-1|bgp
174|212081|-1|bgp
174|212087|-1|bgp
174|212109|-1|bgp
174|212133|-1|bgp
174|212140|-1|bgp
174|212148|-1|bgp
174|212153|-1|bgp
174|212158|-1|bgp
174|212175|-1|bgp
174|212190|-1|bgp
174|212228|-1|bgp
174|212250|-1|bgp
174|212263|-1|bgp
174|212271|-1|bgp
174|212313|-1|bgp
174|212321|-1|bgp
174|212323|-1|bgp
174|212346|-1|bgp
174|212374|-1|bgp
174|212399|-1|bgp
174|212404|-1|bgp
174|212406|-1|bgp
174|212416|-1|bgp
174|212449|-1|bgp
174|212486|-1|bgp
174|212536|-1|bgp
174|212547|-1|bgp
174|212551|-1|bgp
174|212553|-1|bgp
174|212562|-1|bgp
174|212573|-1|bgp
174|212576|-1|bgp
174|212602|-1|bgp
174|212608|-1|bgp
174|212618|-1|bgp
174|212636|-1|bgp
174|212655|-1|bgp
174|212686|-1|bgp
174|212692|-1|bgp
174|212700|-1|bgp
174|212720|-1|bgp
174|212731|-1|bgp
174|212751|-1|bgp
174|212807|-1|bgp
174|212841|-1|bgp
174|212865|-1|bgp
174|212870|-1|bgp
174|212882|-1|bgp
174|212932|-1|bgp
174|213011|-1|bgp
174|213016|-1|bgp
174|213035|-1|bgp
174|213094|-1|bgp
174|213125|-1|bgp
174|213130|-1|bgp
174|213134|-1|bgp
174|213138|-1|bgp
174|213166|-1|bgp
174|213205|-1|bgp
174|213230|-1|bgp
174|213281|-1|bgp
174|213338|-1|bgp
174|213401|-1|bgp
174|216440|-1|bgp
174|216471|-1|bgp
174|262186|-1|bgp
174|262192|-1|bgp
174|262206|-1|bgp
174|262248|-1|bgp
174|262253|-1|bgp
174|262256|-1|bgp
174|262259|-1|bgp
174|262287|-1|bgp
174|262355|-1|bgp
174|262427|-1|bgp
174|262462|-1|bgp
174|262589|-1|bgp
174|262632|-1|bgp
174|262645|-1|bgp
174|262706|-1|bgp
174|262773|-1|bgp
174|262808|-1|bgp
174|262865|-1|bgp
174|262916|-1|bgp
174|262967|-1|bgp
174|263009|-1|bgp
174|263114|-1|bgp
174|263152|0|bgp
174|263157|-1|bgp
174|263167|-1|bgp
174|263237|-1|bgp
174|263271|-1|bgp
174|263357|-1|bgp
174|263432|-1|bgp
174|263444|-1|bgp
174|263532|-1|bgp
174|263702|-1|bgp
174|263703|-1|bgp
174|263793|-1|bgp
174|263801|-1|bgp
174|263807|-1|bgp
174|263812|-1|bgp
174|263877|-1|bgp
174|263966|-1|bgp
174|263979|-1|bgp
174|263998|-1|bgp
174|264170|-1|bgp
174|264293|-1|bgp
174|264367|-1|bgp
174|264409|-1|bgp
174|264562|-1|bgp
174|264681|-1|bgp
174|264814|-1|bgp
174|264969|-1|bgp
174|264997|-1|bgp
174|265017|-1|bgp
174|265066|-1|bgp
174|265171|-1|bgp
174|265269|-1|bgp
174|265398|-1|bgp
174|265502|-1|bgp
174|265509|-1|bgp
174|265518|-1|bgp
174|265524|-1|bgp
174|265529|-1|bgp
174|265548|-1|bgp
174|265556|-1|bgp
174|265574|-1|bgp
174|265579|-1|bgp
174|265605|-1|bgp
174|265606|-1|bgp
174|265609|-1|bgp
174|265611|-1|bgp
174|265614|-1|bgp
174|265615|-1|bgp
174|265617|-1|bgp
174|265627|-1|bgp
174|265684|-1|bgp
174|265703|-1|bgp
174|265760|-1|bgp
174|265937|-1|bgp
174|266201|-1|bgp
174|266409|-1|bgp
174|266438|-1|bgp
174|266445|-1|bgp
174|266602|-1|bgp
174|266809|-1|bgp
174|266830|-1|bgp
174|266832|-1|bgp
174|267056|-1|bgp
174|267398|-1|bgp
174|267469|-1|bgp
174|267470|-1|bgp
174|267522|-1|bgp
174|267613|-1|bgp
174|267784|-1|bgp
174|268205|-1|bgp
174|268214|0|bgp
174|268696|-1|bgp
174|268985|-1|bgp
174|269194|-1|bgp
174|269299|-1|bgp
174|269832|-1|bgp
174|270026|-1|bgp
174|270068|-1|bgp
174|270111|-1|bgp
174|270115|-1|bgp
174|270120|-1|bgp
174|270121|-1|bgp
174|270126|-1|bgp
174|270133|-1|bgp
174|270138|-1|bgp
174|270142|-1|bgp
174|270149|-1|bgp
174|270150|-1|bgp
174|270158|-1|bgp
174|270175|-1|bgp
174|270176|-1|bgp
174|270179|-1|bgp
174|270314|-1|bgp
174|270868|0|bgp
174|271253|-1|bgp
174|272022|-1|bgp
174|272102|-1|bgp
174|272122|-1|bgp
174|272786|-1|bgp
174|272851|-1|bgp
174|327708|-1|bgp
174|327727|-1|bgp
174|327767|-1|bgp
174|327814|-1|bgp
174|327903|-1|bgp
174|327956|-1|bgp
174|327960|-1|bgp
174|327984|-1|bgp
174|328107|-1|bgp
174|328191|-1|bgp
174|328209|-1|bgp
174|328216|-1|bgp
174|328250|-1|bgp
174|328449|-1|bgp
174|328517|-1|bgp
174|328529|-1|bgp
174|328567|-1|bgp
174|328576|-1|bgp
174|328595|-1|bgp
174|328719|-1|bgp
174|328766|-1|bgp
174|328785|-1|bgp
174|328832|-1|bgp
174|328848|-1|bgp
174|328867|-1|bgp
174|328997|-1|bgp
174|329036|-1|bgp
174|329048|-1|bgp
174|329063|-1|bgp
174|329082|-1|bgp
174|329119|-1|bgp
174|329240|-1|bgp
174|393216|-1|bgp
174|393222|-1|bgp
174|393229|-1|bgp
174|393235|-1|bgp
174|393238|-1|bgp
174|393241|-1|bgp
174|393258|-1|bgp
174|393259|-1|bgp
174|393260|-1|bgp
174|393268|-1|bgp
174|393278|-1|bgp
174|393285|-1|bgp
174|393289|-1|bgp
174|393294|-1|bgp
174|393301|-1|bgp
174|393302|-1|bgp
174|393303|-1|bgp
174|393304|-1|bgp
174|393312|-1|bgp
174|393316|-1|bgp
174|393321|-1|bgp
174|393329|-1|bgp
174|393333|-1|bgp
174|393339|-1|bgp
174|393346|-1|bgp
174|393351|-1|bgp
174|393370|-1|bgp
174|393396|-1|bgp
174|393397|-1|bgp
174|393398|-1|bgp
174|393415|-1|bgp
174|393417|-1|bgp
174|393442|-1|bgp
174|393446|-1|bgp
174|393449|-1|bgp
174|393460|-1|bgp
174|393464|-1|bgp
174|393467|-1|bgp
174|393474|-1|bgp
174|393500|-1|bgp
174|393511|-1|bgp
174|393515|-1|bgp
174|393522|-1|bgp
174|393524|-1|bgp
174|393544|-1|bgp
174|393565|-1|bgp
174|393566|-1|bgp
174|393567|-1|bgp
174|393570|-1|bgp
174|393571|-1|bgp
174|393577|-1|bgp
174|393600|-1|bgp
174|393606|-1|bgp
174|393619|-1|bgp
174|393620|-1|bgp
174|393625|-1|bgp
174|393628|-1|bgp
174|393632|-1|bgp
174|393642|-1|bgp
174|393649|-1|bgp
174|393651|-1|bgp
174|393662|-1|bgp
174|393664|-1|bgp
174|393667|-1|bgp
174|393670|-1|bgp
174|393681|-1|bgp
174|393684|-1|bgp
174|393685|-1|bgp
174|393714|-1|bgp
174|393725|-1|bgp
174|393737|-1|bgp
174|393775|-1|bgp
174|393780|-1|bgp
174|393783|-1|bgp
174|393792|-1|bgp
174|393794|-1|bgp
174|393797|-1|bgp
174|393800|-1|bgp
174|393802|-1|bgp
174|393806|-1|bgp
174|393811|-1|bgp
174|393812|-1|bgp
174|393818|-1|bgp
174|393831|-1|bgp
174|393853|-1|bgp
174|393857|-1|bgp
174|393871|-1|bgp
174|393886|-1|bgp
174|393891|-1|bgp
174|393892|-1|bgp
174|393909|-1|bgp
174|393914|-1|bgp
174|393925|-1|bgp
174|393929|-1|bgp
174|393950|-1|bgp
174|393969|-1|bgp
174|393989|-1|bgp
174|394002|-1|bgp
174|394005|-1|bgp
174|394011|-1|bgp
174|394012|-1|bgp
174|394018|-1|bgp
174|394019|-1|bgp
174|394027|-1|bgp
174|394053|-1|bgp
174|394065|-1|bgp
174|394085|-1|bgp
174|394086|-1|bgp
174|394093|-1|bgp
174|394098|-1|bgp
174|394101|-1|bgp
174|394108|-1|bgp
174|394109|-1|bgp
174|394110|-1|bgp
174|394111|-1|bgp
174|394118|-1|bgp
174|394122|-1|bgp
174|394123|-1|bgp
174|394127|-1|bgp
174|394132|-1|bgp
174|394140|-1|bgp
174|394151|-1|bgp
174|394161|-1|bgp
174|394163|-1|bgp
174|394178|-1|bgp
174|394187|-1|bgp
174|394205|-1|bgp
174|394210|-1|bgp
174|394218|-1|bgp
174|394225|-1|bgp
174|394229|-1|bgp
174|394232|-1|bgp
174|394233|-1|bgp
174|394240|-1|bgp
174|394244|-1|bgp
174|394248|-1|bgp
174|394265|-1|bgp
174|394273|-1|bgp
174|394274|-1|bgp
174|394275|-1|bgp
174|394280|-1|bgp
174|394284|-1|bgp
174|394295|-1|bgp
174|394331|-1|bgp
174|394333|-1|bgp
174|394334|-1|bgp
174|394342|-1|bgp
174|394356|-1|bgp
174|394367|-1|bgp
174|394370|-1|bgp
174|394380|-1|bgp
174|394381|-1|bgp
174|394382|-1|bgp
174|394384|-1|bgp
174|394396|-1|bgp
174|394409|-1|bgp
174|394427|-1|bgp
174|394434|-1|bgp
174|394437|-1|bgp
174|394442|-1|bgp
174|394449|-1|bgp
174|394459|-1|bgp
174|394472|-1|bgp
174|394517|-1|bgp
174|394545|-1|bgp
174|394563|-1|bgp
174|394569|-1|bgp
174|394582|-1|bgp
174|394601|-1|bgp
174|394634|-1|bgp
174|394646|-1|bgp
174|394651|-1|bgp
174|394661|-1|bgp
174|394678|-1|bgp
174|394680|-1|bgp
174|394684|-1|bgp
174|394685|-1|bgp
174|394717|-1|bgp
174|394721|-1|bgp
174|394728|-1|bgp
174|394735|-1|bgp
174|394740|-1|bgp
174|394756|-1|bgp
174|394759|-1|bgp
174|394765|-1|bgp
174|394771|-1|bgp
174|394775|-1|bgp
174|394803|-1|bgp
174|394804|-1|bgp
174|394814|-1|bgp
174|394821|-1|bgp
174|394823|-1|bgp
174|394830|-1|bgp
174|394851|-1|bgp
174|394855|-1|bgp
174|394862|-1|bgp
174|394869|-1|bgp
174|394876|-1|bgp
174|394883|-1|bgp
174|394901|-1|bgp
174|394922|-1|bgp
174|394936|-1|bgp
174|394950|-1|bgp
174|394957|-1|bgp
174|394968|-1|bgp
174|394972|-1|bgp
174|394975|-1|bgp
174|394977|-1|bgp
174|394984|-1|bgp
174|394991|-1|bgp
174|394993|-1|bgp
174|394996|-1|bgp
174|394997|-1|bgp
174|395000|-1|bgp
174|395014|-1|bgp
174|395019|-1|bgp
174|395029|-1|bgp
174|395032|-1|bgp
174|395035|-1|bgp
174|395060|-1|bgp
174|395067|-1|bgp
174|395068|-1|bgp
174|395075|-1|bgp
174|395085|-1|bgp
174|395088|-1|bgp
174|395096|-1|bgp
174|395111|-1|bgp
174|395122|-1|bgp
174|395127|-1|bgp
174|395135|-1|bgp
174|395146|-1|bgp
174|395147|-1|bgp
174|395148|-1|bgp
174|395160|-1|bgp
174|395177|-1|bgp
174|395189|-1|bgp
174|395193|-1|bgp
174|395213|-1|bgp
174|395236|-1|bgp
174|395244|-1|bgp
174|395247|-1|bgp
174|395266|-1|bgp
174|395282|-1|bgp
174|395291|-1|bgp
174|395301|-1|bgp
174|395344|-1|bgp
174|395348|-1|bgp
174|395354|-1|bgp
174|395359|-1|bgp
174|395362|-1|bgp
174|395367|-1|bgp
174|395374|-1|bgp
174|395379|-1|bgp
174|395392|-1|bgp
174|395408|-1|bgp
174|395412|-1|bgp
174|395415|-1|bgp
174|395425|-1|bgp
174|395434|-1|bgp
174|395436|-1|bgp
174|395461|-1|bgp
174|395466|-1|bgp
174|395478|-1|bgp
174|395479|-1|bgp
174|395487|-1|bgp
174|395495|-1|bgp
174|395500|-1|bgp
174|395505|-1|bgp
174|395507|-1|bgp
174|395510|-1|bgp
174|395512|-1|bgp
174|395513|-1|bgp
174|395518|-1|bgp
174|395528|-1|bgp
174|395535|-1|bgp
174|395538|-1|bgp
174|395540|-1|bgp
174|395554|-1|bgp
174|395565|-1|bgp
174|395597|-1|bgp
174|395598|-1|bgp
174|395603|-1|bgp
174|395605|-1|bgp
174|395610|-1|bgp
174|395641|-1|bgp
174|395657|-1|bgp
174|395668|-1|bgp
174|395688|-1|bgp
174|395690|-1|bgp
174|395697|-1|bgp
174|395717|-1|bgp
174|395719|-1|bgp
174|395723|-1|bgp
174|395730|-1|bgp
174|395736|-1|bgp
174|395743|-1|bgp
174|395745|-1|bgp
174|395746|-1|bgp
174|395748|-1|bgp
174|395753|-1|bgp
174|395768|-1|bgp
174|395774|-1|bgp
174|395777|-1|bgp
174|395792|-1|bgp
174|395798|-1|bgp
174|395802|-1|bgp
174|395819|-1|bgp
174|395832|-1|bgp
174|395839|-1|bgp
174|395848|-1|bgp
174|395854|-1|bgp
174|395862|-1|bgp
174|395866|-1|bgp
174|395877|-1|bgp
174|395880|-1|bgp
174|395885|-1|bgp
174|395891|-1|bgp
174|395921|-1|bgp
174|395924|-1|bgp
174|395948|-1|bgp
174|395952|-1|bgp
174|395954|-1|bgp
174|395960|-1|bgp
174|395965|-1|bgp
174|395971|-1|bgp
174|395988|-1|bgp
174|395990|-1|bgp
174|396000|-1|bgp
174|396002|-1|bgp
174|396013|-1|bgp
174|396026|-1|bgp
174|396031|-1|bgp
174|396041|-1|bgp
174|396046|-1|bgp
174|396052|-1|bgp
174|396053|-1|bgp
174|396071|-1|bgp
174|396073|-1|bgp
174|396077|-1|bgp
174|396085|-1|bgp
174|396097|-1|bgp
174|396101|-1|bgp
174|396117|-1|bgp
174|396122|-1|bgp
174|396141|-1|bgp
174|396163|-1|bgp
174|396168|-1|bgp
174|396174|-1|bgp
174|396177|-1|bgp
174|396188|-1|bgp
174|396190|-1|bgp
174|396229|-1|bgp
174|396238|-1|bgp
174|396249|-1|bgp
174|396253|-1|bgp
174|396267|-1|bgp
174|396269|-1|bgp
174|396291|-1|bgp
174|396313|-1|bgp
174|396317|-1|bgp
174|396325|-1|bgp
174|396333|-1|bgp
174|396356|-1|bgp
174|396362|-1|bgp
174|396395|-1|bgp
174|396405|-1|bgp
174|396406|-1|bgp
174|396410|-1|bgp
174|396420|-1|bgp
174|396421|-1|bgp
174|396422|-1|bgp
174|396437|-1|bgp
174|396447|-1|bgp
174|396477|-1|bgp
174|396485|-1|bgp
174|396527|-1|bgp
174|396528|-1|bgp
174|396534|-1|bgp
174|396535|-1|bgp
174|396839|-1|bgp
174|396840|-1|bgp
174|396850|-1|bgp
174|396853|-1|bgp
174|396868|-1|bgp
174|396871|-1|bgp
174|396873|-1|bgp
174|396882|-1|bgp
174|396896|-1|bgp
174|396916|-1|bgp
174|396935|-1|bgp
174|396939|-1|bgp
174|396948|-1|bgp
174|396949|-1|bgp
174|396956|-1|bgp
174|396984|-1|bgp
174|396986|-1|bgp
174|396989|-1|bgp
174|396990|-1|bgp
174|397007|-1|bgp
174|397016|-1|bgp
174|397027|-1|bgp
174|397028|-1|bgp
174|397031|-1|bgp
174|397041|-1|bgp
174|397048|-1|bgp
174|397050|-1|bgp
174|397067|-1|bgp
174|397089|-1|bgp
174|397095|-1|bgp
174|397098|-1|bgp
174|397104|-1|bgp
174|397109|-1|bgp
174|397119|-1|bgp
174|397125|-1|bgp
174|397130|-1|bgp
174|397137|-1|bgp
174|397142|-1|bgp
174|397161|-1|bgp
174|397175|-1|bgp
174|397263|-1|bgp
174|397269|-1|bgp
174|397291|-1|bgp
174|397295|-1|bgp
174|397311|-1|bgp
174|397312|-1|bgp
174|397325|-1|bgp
174|397336|-1|bgp
174|397364|-1|bgp
174|397372|-1|bgp
174|397379|-1|bgp
174|397384|-1|bgp
174|397394|-1|bgp
174|397404|-1|bgp
174|397408|-1|bgp
174|397412|-1|bgp
174|397423|-1|bgp
174|397424|-1|bgp
174|397430|-1|bgp
174|397434|-1|bgp
174|397451|-1|bgp
174|397473|-1|bgp
174|397496|-1|bgp
174|397508|-1|bgp
174|397530|-1|bgp
174|397533|-1|bgp
174|397536|-1|bgp
174|397545|-1|bgp
174|397550|-1|bgp
174|397571|-1|bgp
174|397573|-1|bgp
174|397596|-1|bgp
174|397600|-1|bgp
174|397619|-1|bgp
174|397640|-1|bgp
174|397644|-1|bgp
174|397647|-1|bgp
174|397654|-1|bgp
174|397655|-1|bgp
174|397664|-1|bgp
174|397678|-1|bgp
174|397719|-1|bgp
174|397723|-1|bgp
174|397731|-1|bgp
174|397732|-1|bgp
174|397735|-1|bgp
174|397757|-1|bgp
174|397758|-1|bgp
174|397761|-1|bgp
174|397774|-1|bgp
174|397778|-1|bgp
174|397804|-1|bgp
174|397810|-1|bgp
174|397818|-1|bgp
174|397820|-1|bgp
174|397822|-1|bgp
174|397826|-1|bgp
174|397832|-1|bgp
174|397836|-1|bgp
174|397842|-1|bgp
174|397843|-1|bgp
174|397849|-1|bgp
174|397860|-1|bgp
174|397868|-1|bgp
174|397869|-1|bgp
174|397872|-1|bgp
174|397880|-1|bgp
174|397903|-1|bgp
174|397907|-1|bgp
174|397911|-1|bgp
174|397919|-1|bgp
174|397934|-1|bgp
174|397945|-1|bgp
174|397948|-1|bgp
174|397952|-1|bgp
174|397959|-1|bgp
174|397964|-1|bgp
174|398013|-1|bgp
174|398025|-1|bgp
174|398026|-1|bgp
174|398037|-1|bgp
174|398066|-1|bgp
174|398074|-1|bgp
174|398079|-1|bgp
174|398090|-1|bgp
174|398113|-1|bgp
174|398125|-1|bgp
174|398138|-1|bgp
174|398149|-1|bgp
174|398156|-1|bgp
174|398169|-1|bgp
174|398171|-1|bgp
174|398175|-1|bgp
174|398194|-1|bgp
174|398195|-1|bgp
174|398196|-1|bgp
174|398198|-1|bgp
174|398203|-1|bgp
174|398210|-1|bgp
174|398213|-1|bgp
174|398230|-1|bgp
174|398249|-1|bgp
174|398255|-1|bgp
174|398256|-1|bgp
174|398262|-1|bgp
174|398267|-1|bgp
174|398269|-1|bgp
174|398270|-1|bgp
174|398280|-1|bgp
174|398286|-1|bgp
174|398287|-1|bgp
174|398294|-1|bgp
174|398297|-1|bgp
174|398300|-1|bgp
174|398304|-1|bgp
174|398323|-1|bgp
174|398334|-1|bgp
174|398337|-1|bgp
174|398343|-1|bgp
174|398345|-1|bgp
174|398346|-1|bgp
174|398347|-1|bgp
174|398355|-1|bgp
174|398360|-1|bgp
174|398371|-1|bgp
174|398388|-1|bgp
174|398397|-1|bgp
174|398398|-1|bgp
174|398399|-1|bgp
174|398400|-1|bgp
174|398406|-1|bgp
174|398409|-1|bgp
174|398410|-1|bgp
174|398420|-1|bgp
174|398422|-1|bgp
174|398427|-1|bgp
174|398432|-1|bgp
174|398433|-1|bgp
